███████▋| 38693/40000 [3:02:40<06:24,  3.40it/s, train/grad_norm=1.22, train/loss=0.0135, train/lr=4.84e-6]
Steps:  97%|█████████▋| 38787/40000 [3:03:06<05:03,  4.00it/s, train/grad_norm=0.841, train/loss=0.0167, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38787/40000 [3:03:06<05:03,  4.00it/s, train/grad_norm=2.71, train/loss=0.0275, train/lr=4.85e-6] 
Steps:  97%|█████████▋| 38788/40000 [3:03:07<04:56,  4.08it/s, train/grad_norm=2.71, train/loss=0.0275, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38788/40000 [3:03:07<04:56,  4.08it/s, train/grad_norm=1.73, train/loss=0.021, train/lr=4.85e-6] 
Steps:  97%|█████████▋| 38789/40000 [3:03:07<04:51,  4.15it/s, train/grad_norm=1.73, train/loss=0.021, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38789/40000 [3:03:07<04:51,  4.15it/s, train/grad_norm=1.63, train/loss=0.0329, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38790/40000 [3:03:07<05:37,  3.58it/s, train/grad_norm=1.63, train/loss=0.0329, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38790/40000 [3:03:07<05:37,  3.58it/s, train/grad_norm=1.62, train/loss=0.0142, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38791/40000 [3:03:08<07:31,  2.68it/s, train/grad_norm=1.62, train/loss=0.0142, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38791/40000 [3:03:08<07:31,  2.68it/s, train/grad_norm=1.71, train/loss=0.0171, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38792/40000 [3:03:08<06:40,  3.01it/s, train/grad_norm=1.71, train/loss=0.0171, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38792/40000 [3:03:08<06:40,  3.01it/s, train/grad_norm=2.88, train/loss=0.0197, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38793/40000 [3:03:08<06:03,  3.32it/s, train/grad_norm=2.88, train/loss=0.0197, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38793/40000 [3:03:08<06:03,  3.32it/s, train/grad_norm=1.42, train/loss=0.0133, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38794/40000 [3:03:08<05:38,  3.57it/s, train/grad_norm=1.42, train/loss=0.0133, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38794/40000 [3:03:08<05:38,  3.57it/s, train/grad_norm=1.29, train/loss=0.0247, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38795/40000 [3:03:09<05:20,  3.76it/s, train/grad_norm=1.29, train/loss=0.0247, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38795/40000 [3:03:09<05:20,  3.76it/s, train/grad_norm=1.44, train/loss=0.0269, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38796/40000 [3:03:09<05:07,  3.92it/s, train/grad_norm=1.44, train/loss=0.0269, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38796/40000 [3:03:09<05:07,  3.92it/s, train/grad_norm=1.45, train/loss=0.0248, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38797/40000 [3:03:09<04:58,  4.03it/s, train/grad_norm=1.45, train/loss=0.0248, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38797/40000 [3:03:09<04:58,  4.03it/s, train/grad_norm=3.74, train/loss=0.0304, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38798/40000 [3:03:09<04:53,  4.10it/s, train/grad_norm=3.74, train/loss=0.0304, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38798/40000 [3:03:09<04:53,  4.10it/s, train/grad_norm=2.31, train/loss=0.018, train/lr=4.85e-6] 
Steps:  97%|█████████▋| 38799/40000 [3:03:10<04:48,  4.17it/s, train/grad_norm=2.31, train/loss=0.018, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38799/40000 [3:03:10<04:48,  4.17it/s, train/grad_norm=2.62, train/loss=0.0368, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38800/40000 [3:03:10<06:26,  3.11it/s, train/grad_norm=2.62, train/loss=0.0368, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38800/40000 [3:03:10<06:26,  3.11it/s, train/grad_norm=1.45, train/loss=0.0117, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38801/40000 [3:03:11<08:08,  2.46it/s, train/grad_norm=1.45, train/loss=0.0117, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38801/40000 [3:03:11<08:08,  2.46it/s, train/grad_norm=1.12, train/loss=0.0158, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38802/40000 [3:03:11<07:05,  2.82it/s, train/grad_norm=1.12, train/loss=0.0158, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38802/40000 [3:03:11<07:05,  2.82it/s, train/grad_norm=2.85, train/loss=0.023, train/lr=4.85e-6] 
Steps:  97%|█████████▋| 38803/40000 [3:03:11<06:20,  3.15it/s, train/grad_norm=2.85, train/loss=0.023, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38803/40000 [3:03:11<06:20,  3.15it/s, train/grad_norm=1.61, train/loss=0.0129, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38804/40000 [3:03:11<05:49,  3.42it/s, train/grad_norm=1.61, train/loss=0.0129, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38804/40000 [3:03:11<05:49,  3.42it/s, train/grad_norm=1.71, train/loss=0.0271, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38805/40000 [3:03:12<05:27,  3.64it/s, train/grad_norm=1.71, train/loss=0.0271, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38805/40000 [3:03:12<05:27,  3.64it/s, train/grad_norm=2.2, train/loss=0.0278, train/lr=4.85e-6] 
Steps:  97%|█████████▋| 38806/40000 [3:03:12<05:12,  3.83it/s, train/grad_norm=2.2, train/loss=0.0278, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38806/40000 [3:03:12<05:12,  3.83it/s, train/grad_norm=1.81, train/loss=0.0193, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38807/40000 [3:03:12<05:01,  3.95it/s, train/grad_norm=1.81, train/loss=0.0193, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38807/40000 [3:03:12<05:01,  3.95it/s, train/grad_norm=7.95, train/loss=0.0346, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38808/40000 [3:03:12<04:53,  4.06it/s, train/grad_norm=7.95, train/loss=0.0346, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38808/40000 [3:03:12<04:53,  4.06it/s, train/grad_norm=3.97, train/loss=0.0241, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38809/40000 [3:03:13<04:47,  4.14it/s, train/grad_norm=3.97, train/loss=0.0241, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38809/40000 [3:03:13<04:47,  4.14it/s, train/grad_norm=3.94, train/loss=0.0408, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38810/40000 [3:03:13<05:51,  3.39it/s, train/grad_norm=3.94, train/loss=0.0408, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38810/40000 [3:03:13<05:51,  3.39it/s, train/grad_norm=2.16, train/loss=0.0167, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38811/40000 [3:03:14<07:43,  2.56it/s, train/grad_norm=2.16, train/loss=0.0167, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38811/40000 [3:03:14<07:43,  2.56it/s, train/grad_norm=1.88, train/loss=0.017, train/lr=4.85e-6] 
Steps:  97%|█████████▋| 38812/40000 [3:03:14<06:47,  2.91it/s, train/grad_norm=1.88, train/loss=0.017, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38812/40000 [3:03:14<06:47,  2.91it/s, train/grad_norm=2.83, train/loss=0.0245, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38813/40000 [3:03:14<06:08,  3.22it/s, train/grad_norm=2.83, train/loss=0.0245, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38813/40000 [3:03:14<06:08,  3.22it/s, train/grad_norm=1.12, train/loss=0.0133, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38814/40000 [3:03:14<05:40,  3.48it/s, train/grad_norm=1.12, train/loss=0.0133, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38814/40000 [3:03:14<05:40,  3.48it/s, train/grad_norm=1.77, train/loss=0.0298, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38815/40000 [3:03:14<05:20,  3.70it/s, train/grad_norm=1.77, train/loss=0.0298, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38815/40000 [3:03:14<05:20,  3.70it/s, train/grad_norm=1.54, train/loss=0.0258, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38816/40000 [3:03:15<05:06,  3.86it/s, train/grad_norm=1.54, train/loss=0.0258, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38816/40000 [3:03:15<05:06,  3.86it/s, train/grad_norm=1.19, train/loss=0.0175, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38817/40000 [3:03:15<04:57,  3.98it/s, train/grad_norm=1.19, train/loss=0.0175, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38817/40000 [3:03:15<04:57,  3.98it/s, train/grad_norm=6.09, train/loss=0.0357, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38818/40000 [3:03:15<04:50,  4.06it/s, train/grad_norm=6.09, train/loss=0.0357, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38818/40000 [3:03:15<04:50,  4.06it/s, train/grad_norm=4.1, train/loss=0.0223, train/lr=4.85e-6] 
Steps:  97%|█████████▋| 38819/40000 [3:03:15<04:46,  4.12it/s, train/grad_norm=4.1, train/loss=0.0223, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38819/40000 [3:03:15<04:46,  4.12it/s, train/grad_norm=3.31, train/loss=0.0379, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38820/40000 [3:03:16<05:37,  3.50it/s, train/grad_norm=3.31, train/loss=0.0379, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38820/40000 [3:03:16<05:37,  3.50it/s, train/grad_norm=1.84, train/loss=0.0166, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38821/40000 [3:03:16<07:28,  2.63it/s, train/grad_norm=1.84, train/loss=0.0166, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38821/40000 [3:03:16<07:28,  2.63it/s, train/grad_norm=2.95, train/loss=0.0193, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38822/40000 [3:03:17<06:38,  2.96it/s, train/grad_norm=2.95, train/loss=0.0193, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38822/40000 [3:03:17<06:38,  2.96it/s, train/grad_norm=3.76, train/loss=0.0266, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38823/40000 [3:03:17<06:00,  3.26it/s, train/grad_norm=3.76, train/loss=0.0266, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38823/40000 [3:03:17<06:00,  3.26it/s, train/grad_norm=1.22, train/loss=0.0105, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38824/40000 [3:03:17<05:34,  3.52it/s, train/grad_norm=1.22, train/loss=0.0105, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38824/40000 [3:03:17<05:34,  3.52it/s, train/grad_norm=1.13, train/loss=0.0286, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38825/40000 [3:03:17<05:16,  3.72it/s, train/grad_norm=1.13, train/loss=0.0286, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38825/40000 [3:03:17<05:16,  3.72it/s, train/grad_norm=1.34, train/loss=0.0265, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38826/40000 [3:03:18<05:03,  3.87it/s, train/grad_norm=1.34, train/loss=0.0265, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38826/40000 [3:03:18<05:03,  3.87it/s, train/grad_norm=1.19, train/loss=0.0185, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38827/40000 [3:03:18<04:54,  3.99it/s, train/grad_norm=1.19, train/loss=0.0185, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38827/40000 [3:03:18<04:54,  3.99it/s, train/grad_norm=5.01, train/loss=0.0344, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38828/40000 [3:03:18<04:49,  4.04it/s, train/grad_norm=5.01, train/loss=0.0344, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38828/40000 [3:03:18<04:49,  4.04it/s, train/grad_norm=3.5, train/loss=0.0242, train/lr=4.85e-6] 
Steps:  97%|█████████▋| 38829/40000 [3:03:18<04:48,  4.06it/s, train/grad_norm=3.5, train/loss=0.0242, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38829/40000 [3:03:18<04:48,  4.06it/s, train/grad_norm=2.23, train/loss=0.0383, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38830/40000 [3:03:19<05:36,  3.48it/s, train/grad_norm=2.23, train/loss=0.0383, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38830/40000 [3:03:19<05:36,  3.48it/s, train/grad_norm=1.21, train/loss=0.0156, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38831/40000 [3:03:19<07:27,  2.61it/s, train/grad_norm=1.21, train/loss=0.0156, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38831/40000 [3:03:19<07:27,  2.61it/s, train/grad_norm=1.05, train/loss=0.0147, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38832/40000 [3:03:20<06:36,  2.95it/s, train/grad_norm=1.05, train/loss=0.0147, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38832/40000 [3:03:20<06:36,  2.95it/s, train/grad_norm=3.23, train/loss=0.0214, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38833/40000 [3:03:20<05:57,  3.26it/s, train/grad_norm=3.23, train/loss=0.0214, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38833/40000 [3:03:20<05:57,  3.26it/s, train/grad_norm=2.09, train/loss=0.0118, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38834/40000 [3:03:20<05:30,  3.53it/s, train/grad_norm=2.09, train/loss=0.0118, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38834/40000 [3:03:20<05:30,  3.53it/s, train/grad_norm=1.13, train/loss=0.0267, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38835/40000 [3:03:20<05:10,  3.75it/s, train/grad_norm=1.13, train/loss=0.0267, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38835/40000 [3:03:20<05:10,  3.75it/s, train/grad_norm=1.53, train/loss=0.0295, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38836/40000 [3:03:20<04:57,  3.91it/s, train/grad_norm=1.53, train/loss=0.0295, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38836/40000 [3:03:20<04:57,  3.91it/s, train/grad_norm=0.945, train/loss=0.0207, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38837/40000 [3:03:21<04:47,  4.04it/s, train/grad_norm=0.945, train/loss=0.0207, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38837/40000 [3:03:21<04:47,  4.04it/s, train/grad_norm=2.95, train/loss=0.0292, train/lr=4.85e-6] 
Steps:  97%|█████████▋| 38838/40000 [3:03:21<04:40,  4.14it/s, train/grad_norm=2.95, train/loss=0.0292, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38838/40000 [3:03:21<04:40,  4.14it/s, train/grad_norm=2.95, train/loss=0.0231, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38839/40000 [3:03:21<04:35,  4.21it/s, train/grad_norm=2.95, train/loss=0.0231, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38839/40000 [3:03:21<04:35,  4.21it/s, train/grad_norm=3.61, train/loss=0.0399, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38840/40000 [3:03:21<05:13,  3.70it/s, train/grad_norm=3.61, train/loss=0.0399, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38840/40000 [3:03:21<05:13,  3.70it/s, train/grad_norm=1.99, train/loss=0.0142, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38841/40000 [3:03:22<06:32,  2.95it/s, train/grad_norm=1.99, train/loss=0.0142, train/lr=4.85e-6]
Steps:  97%|█████████▋| 38841/40000 [3:03:22<06:32,  2.95it/s, train/grad_norm=1.73, train/loss=0.021, train/lr=4.86e-6] 
Steps:  97%|█████████▋| 38842/40000 [3:03:22<05:56,  3.25it/s, train/grad_norm=1.73, train/loss=0.021, train/lr=4.86e-6]
Steps:  97%|█████████▋| 38842/40000 [3:03:22<05:56,  3.25it/s, train/grad_norm=2.72, train/loss=0.0215, train/lr=4.86e-6]
Steps:  97%|█████████▋| 38843/40000 [3:03:22<05:28,  3.52it/s, train/grad_norm=2.72, train/loss=0.0215, train/lr=4.86e-6]
Steps:  97%|█████████▋| 38843/40000 [3:03:22<05:28,  3.52it/s, train/grad_norm=1.48, train/loss=0.0123, train/lr=4.86e-6]
Steps:  97%|█████████▋| 38844/40000 [3:03:23<05:08,  3.74it/s, train/grad_norm=1.48, train/loss=0.0123, train/lr=4.86e-6]
Steps:  97%|█████████▋| 38844/40000 [3:03:23<05:08,  3.74it/s, train/grad_norm=2.65, train/loss=0.0319, train/lr=4.86e-6]
Steps:  97%|█████████▋| 38845/40000 [3:03:23<04:55,  3.91it/s, train/grad_norm=2.65, train/loss=0.0319, train/lr=4.86e-6]
Steps:  97%|█████████▋| 38845/40000 [3:03:23<04:55,  3.91it/s, train/grad_norm=2.13, train/loss=0.0247, train/lr=4.86e-6]
Steps:  97%|█████████▋| 38846/40000 [3:03:23<04:47,  4.02it/s, train/grad_norm=2.13, train/loss=0.0247, train/lr=4.86e-6]
Steps:  97%|█████████▋| 38846/40000 [3:03:23<04:47,  4.02it/s, train/grad_norm=1.09, train/loss=0.0172, train/lr=4.86e-6]
Steps:  97%|█████████▋| 38847/40000 [3:03:23<04:40,  4.11it/s, train/grad_norm=1.09, train/loss=0.0172, train/lr=4.86e-6]
Steps:  97%|█████████▋| 38847/40000 [3:03:23<04:40,  4.11it/s, train/grad_norm=4.8, train/loss=0.0329, train/lr=4.86e-6] 
Steps:  97%|█████████▋| 38848/40000 [3:03:24<04:35,  4.18it/s, train/grad_norm=4.8, train/loss=0.0329, train/lr=4.86e-6]
Steps:  97%|█████████▋| 38848/40000 [3:03:24<04:35,  4.18it/s, train/grad_norm=3.27, train/loss=0.0242, train/lr=4.86e-6]
Steps:  97%|█████████▋| 38849/40000 [3:03:24<04:32,  4.23it/s, train/grad_norm=3.27, train/loss=0.0242, train/lr=4.86e-6]
Steps:  97%|█████████▋| 38849/40000 [3:03:24<04:32,  4.23it/s, train/grad_norm=1.97, train/loss=0.0365, train/lr=4.86e-6]
Steps:  97%|█████████▋| 38850/40000 [3:03:24<05:23,  3.55it/s, train/grad_norm=1.97, train/loss=0.0365, train/lr=4.86e-6]
Steps:  97%|█████████▋| 38850/40000 [3:03:24<05:23,  3.55it/s, train/grad_norm=2.28, train/loss=0.0162, train/lr=4.86e-6]
Steps:  97%|█████████▋| 38851/40000 [3:03:25<06:55,  2.77it/s, train/grad_norm=2.28, train/loss=0.0162, train/lr=4.86e-6]
Steps:  97%|█████████▋| 38851/40000 [3:03:25<06:55,  2.77it/s, train/grad_norm=1.36, train/loss=0.0179, train/lr=4.86e-6]
Steps:  97%|█████████▋| 38852/40000 [3:03:25<06:11,  3.09it/s, train/grad_norm=1.36, train/loss=0.0179, train/lr=4.86e-6]
